Group num: 0, TC(X;Y_j): 1.346
breadbasket, 0.000, 1.000, 0.000
bombard, 0.000, 1.000, 0.000
cup, 0.000, 1.000, 0.000
concentration, 0.000, 1.000, 0.000
openly, 0.000, 1.000, 0.000
negotiate, 0.000, 1.000, 0.000
sand, 0.000, 1.000, 0.000
ammunition, 0.000, 1.000, 0.000
banned, 0.000, 1.000, 0.000
destined, 0.000, 1.000, 0.000
encircled, 0.000, 1.000, 0.000
quickly, 0.000, 1.000, 0.000
assistant, 0.000, 1.000, 0.000
stood, 0.000, 1.000, 0.000
avoiding, 0.000, 1.000, 0.000
submission, 0.000, 1.000, 0.000
brink, 0.000, 1.000, 0.000
threatening, 0.000, 1.000, 0.000
fled, 0.000, 1.000, 0.000
suez, 0.000, 1.000, 0.000
province, 0.000, 1.000, 0.000
federation, 0.000, 1.000, 0.000
episode, 0.000, 1.000, 0.000
ua, 0.000, 1.000, 0.000
philippine, 0.000, 1.000, 0.000
farmland, 0.000, 1.000, 0.000
hostile, 0.000, 1.000, 0.000
dragged, 0.000, 1.000, 0.000
cloud, 0.000, 1.000, 0.000
auspol, 0.000, 1.000, 0.000
advancing, 0.000, 1.000, 0.000
detained, 0.000, 1.000, 0.000
neighbouring, 0.000, 1.000, 0.000
skadovsk, 0.000, 1.000, 0.000
potus, 0.000, 1.000, 0.000
pnac, 0.000, 1.000, 0.000
refine, 0.000, 1.000, 0.000
iryna, 0.000, 1.000, 0.000
ukraineunderattaсk, 0.000, 1.000, 0.000
saddam, 0.000, 1.000, 0.000
condemns, 0.000, 1.000, 0.000
slovenian, 0.000, 1.000, 0.000
regiment, 0.000, 1.000, 0.000
deterrent, 0.000, 1.000, 0.000
luhansk, 0.000, 1.000, 0.000
peal, 0.000, 1.000, 0.000
easing, 0.000, 1.000, 0.000
destroying, 0.000, 1.000, 0.000
belongs, 0.000, 1.000, 0.000
superpower, 0.000, 1.000, 0.000
inevitable, 0.000, 1.000, 0.000
escorted, 0.000, 1.000, 0.000
npr, 0.000, 1.000, 0.000
flying, 0.000, 1.000, 0.000
2015, 0.000, 1.000, 0.000
prime, 0.000, 1.000, 0.000
trading, 0.000, 1.000, 0.000
forward, 0.000, 1.000, 0.000
broke, 0.000, 1.000, 0.000
admiral, 0.000, 1.000, 0.000
suffering, 0.000, 1.000, 0.000
cia, 0.000, 1.000, 0.000
bristol, 0.000, 1.000, 0.000
italy, 0.000, 1.000, 0.000
battlefield, 0.000, 1.000, 0.000
confiscated, 0.000, 1.000, 0.000
allen, 0.000, 1.000, 0.000
sweden, 0.000, 1.000, 0.000
slaughtered, 0.000, 1.000, 0.000
ukrainecrisis, 0.000, 1.000, 0.000
underground, 0.000, 1.000, 0.000
unique, 0.000, 1.000, 0.000
forcing, 0.000, 1.000, 0.000
tigray, 0.000, 1.000, 0.000
attrition, 0.000, 1.000, 0.000
melitopol, 0.000, 1.000, 0.000
stopputinnow, 0.000, 1.000, 0.000
ballistic, 0.000, 1.000, 0.000
tartu, 0.000, 1.000, 0.000
eyewitness, 0.000, 1.000, 0.000
neocon, 0.000, 1.000, 0.000
paratrooper, 0.000, 1.000, 0.000
paliy, 0.000, 1.000, 0.000
kgb, 0.000, 1.000, 0.000
russiaukraine, 0.000, 1.000, 0.000
seizes, 0.000, 1.000, 0.000
retaliate, 0.000, 1.000, 0.000
istandwithukraine, 0.000, 1.000, 0.000
warhead, 0.000, 1.000, 0.000
pact, 0.000, 1.000, 0.000
barrack, 0.000, 1.000, 0.000
shutter, 0.000, 1.000, 0.000
launched, 0.000, 1.000, 0.000
moral, 0.000, 1.000, 0.000
claimed, 0.000, 1.000, 0.000
haiphong, 0.000, 1.000, 0.000
targeting, 0.000, 1.000, 0.000
atlantic, 0.000, 1.000, 0.000
pretext, 0.000, 1.000, 0.000
cyber, 0.000, 1.000, 0.000
brit, 0.000, 1.000, 0.000
logistical, 0.000, 1.000, 0.000
strategy, 0.000, 1.000, 0.000
greatest, 0.000, 1.000, 0.000
brave, 0.000, 1.000, 0.000
afghan, 0.000, 1.000, 0.000
continue, 0.000, 1.000, 0.000
infamy, 0.000, 1.000, 0.000
negotiation, 0.000, 1.000, 0.000
skill, 0.000, 1.000, 0.000
cripple, 0.000, 1.000, 0.000
domestic, 0.000, 1.000, 0.000
murderous, 0.000, 1.000, 0.000
borrell, 0.000, 1.000, 0.000
cheney, 0.000, 1.000, 0.000
hunkered, 0.000, 1.000, 0.000
ruble, 0.000, 1.000, 0.000
putinisawarcriminal, 0.000, 1.000, 0.000
symbolism, 0.000, 1.000, 0.000
madman, 0.000, 1.000, 0.000
kerch, 0.000, 1.000, 0.000
enlisted, 0.000, 1.000, 0.000
arctic, 0.000, 1.000, 0.000
tactical, 0.000, 1.000, 0.000
justification, 0.000, 1.000, 0.000
remains, 0.000, 1.000, 0.000
laundering, 0.000, 1.000, 0.000
famine, 0.000, 1.000, 0.000
partially, 0.000, 1.000, 0.000
crippling, 0.000, 1.000, 0.000
relentless, 0.000, 1.000, 0.000
direct, 0.000, 1.000, 0.000
dependent, 0.000, 1.000, 0.000
assad, 0.000, 1.000, 0.000
muslim, 0.000, 1.000, 0.000
murmansk, 0.000, 1.000, 0.000
van, 0.000, 1.000, 0.000
derivative, 0.000, 1.000, 0.000
capturing, 0.000, 1.000, 0.000
reparation, 0.000, 1.000, 0.000
inflicted, 0.000, 1.000, 0.000
criminal, 0.000, 1.000, 0.000
defended, 0.000, 1.000, 0.000
nuked, 0.000, 1.000, 0.000
fertilizer, 0.000, 1.000, 0.000
netherlands, 0.000, 1.000, 0.000
froze, 0.000, 1.000, 0.000
holodomor, 0.000, 1.000, 0.000
russiaukrainecrisis, 0.000, 1.000, 0.000
cedes, 0.000, 1.000, 0.000
bloodshed, 0.000, 1.000, 0.000
cambodia, 0.000, 1.000, 0.000
kagan, 0.000, 1.000, 0.000
unreported, 0.000, 1.000, 0.000
yuzhniy, 0.000, 1.000, 0.000
nterviews, 0.000, 1.000, 0.000
flattened, 0.000, 1.000, 0.000
cavusoglu, 0.000, 1.000, 0.000
transneft, 0.000, 1.000, 0.000
yuzhne, 0.000, 1.000, 0.000
guangzhou, 0.000, 1.000, 0.000
infantry, 0.000, 1.000, 0.000
dictatorship, 0.000, 1.000, 0.000
bombarded, 0.000, 1.000, 0.000
russiainvadedukraine, 0.000, 1.000, 0.000
imperialist, 0.000, 1.000, 0.000
denied, 0.000, 1.000, 0.000
crucial, 0.000, 1.000, 0.000
cuban, 0.000, 1.000, 0.000
conquer, 0.000, 1.000, 0.000
returning, 0.000, 1.000, 0.000
stationed, 0.000, 1.000, 0.000
nuland, 0.000, 1.000, 0.000
bodrum, 0.000, 1.000, 0.000
historical, 0.000, 1.000, 0.000
imported, 0.000, 1.000, 0.000
largely, 0.000, 1.000, 0.000
reinforcement, 0.000, 1.000, 0.000
sb, 0.000, 1.000, 0.000
geopolitical, 0.000, 1.000, 0.000
denying, 0.000, 1.000, 0.000
tugboat, 0.000, 1.000, 0.000
threaten, 0.000, 1.000, 0.000
xi, 0.000, 1.000, 0.000
chernobyl, 0.000, 1.000, 0.000
residential, 0.000, 1.000, 0.000
fierce, 0.000, 1.000, 0.000
raid, 0.000, 1.000, 0.000
superyacht, 0.000, 1.000, 0.000
offering, 0.000, 1.000, 0.000
fend, 0.000, 1.000, 0.000
primarily, 0.000, 1.000, 0.000
sailor, 0.000, 1.000, 0.000
swimming, 0.000, 1.000, 0.000
dazai, 0.000, 1.000, 0.000
confiscate, 0.000, 1.000, 0.000
danube, 0.000, 1.000, 0.000
awaken, 0.000, 1.000, 0.000
funded, 0.000, 1.000, 0.000
iranian, 0.000, 1.000, 0.000
justified, 0.000, 1.000, 0.000
agriculture, 0.000, 1.000, 0.000
gdp, 0.000, 1.000, 0.000
ravaged, 0.000, 1.000, 0.000
russianarmy, 0.000, 1.000, 0.000
sanaa, 0.000, 1.000, 0.000
boulogne, 0.000, 1.000, 0.000
sovcomflot, 0.000, 1.000, 0.000
nanking, 0.000, 1.000, 0.000
sebastopol, 0.000, 1.000, 0.000
josep, 0.000, 1.000, 0.000
nowar, 0.000, 1.000, 0.000
tojo, 0.000, 1.000, 0.000
dependence, 0.000, 1.000, 0.000
maximalist, 0.000, 1.000, 0.000
tighter, 0.000, 1.000, 0.000
mortally, 0.000, 1.000, 0.000
belarusian, 0.000, 1.000, 0.000
nationalism, 0.000, 1.000, 0.000
kamala, 0.000, 1.000, 0.000
putinwarcriminal, 0.000, 1.000, 0.000
fracking, 0.000, 1.000, 0.000
obstruct, 0.000, 1.000, 0.000
peral, 0.000, 1.000, 0.000
tsar, 0.000, 1.000, 0.000
warring, 0.000, 1.000, 0.000
cornered, 0.000, 1.000, 0.000
capable, 0.000, 1.000, 0.000
store, 0.000, 1.000, 0.000
abroad, 0.000, 1.000, 0.000
geopolitics, 0.000, 1.000, 0.000
gaining, 0.000, 1.000, 0.000
boris, 0.000, 1.000, 0.000
tripoli, 0.000, 1.000, 0.000
movement, 0.000, 1.000, 0.000
conquered, 0.000, 1.000, 0.000
page, 0.000, 1.000, 0.000
vulnerable, 0.000, 1.000, 0.000
relation, 0.000, 1.000, 0.000
redirected, 0.000, 1.000, 0.000
escalated, 0.000, 1.000, 0.000
combatant, 0.000, 1.000, 0.000
australian, 0.000, 1.000, 0.000
tighten, 0.000, 1.000, 0.000
migs, 0.000, 1.000, 0.000
authoritarian, 0.000, 1.000, 0.000
frozen, 0.000, 1.000, 0.000
alberta, 0.000, 1.000, 0.000
internationally, 0.000, 1.000, 0.000
independent, 0.000, 1.000, 0.000
elected, 0.000, 1.000, 0.000
wounded, 0.000, 1.000, 0.000
brussels, 0.000, 1.000, 0.000
sovereignty, 0.000, 1.000, 0.000
fertile, 0.000, 1.000, 0.000
leak, 0.000, 1.000, 0.000
min, 0.000, 1.000, 0.000
logic, 0.000, 1.000, 0.000
reached, 0.000, 1.000, 0.000
tuned, 0.000, 1.000, 0.000
vlad, 0.000, 1.000, 0.000
congrats, 0.000, 1.000, 0.000
sympathizer, 0.000, 1.000, 0.000
strengthen, 0.000, 1.000, 0.000
destroyer, 0.000, 1.000, 0.000
arming, 0.000, 1.000, 0.000
dpr, 0.000, 1.000, 0.000
ochakov, 0.000, 1.000, 0.000
encircle, 0.000, 1.000, 0.000
deteriorating, 0.000, 1.000, 0.000
ukrainerussiaconflict, 0.000, 1.000, 0.000
linchpin, 0.000, 1.000, 0.000
jazeera, 0.000, 1.000, 0.000
deadliest, 0.000, 1.000, 0.000
nitrate, 0.000, 1.000, 0.000
embargoed, 0.000, 1.000, 0.000
indochina, 0.000, 1.000, 0.000
bulgaria, 0.000, 1.000, 0.000
depict, 0.000, 1.000, 0.000
worldwar3, 0.000, 1.000, 0.000
kinzhal, 0.000, 1.000, 0.000
warinukraine, 0.000, 1.000, 0.000
insurrection, 0.000, 1.000, 0.000
caspian, 0.000, 1.000, 0.000
kazakhstan, 0.000, 1.000, 0.000
djibouti, 0.000, 1.000, 0.000
fascism, 0.000, 1.000, 0.000
sovereign, 0.000, 1.000, 0.000
turk, 0.000, 1.000, 0.000
source, 0.000, 1.000, 0.000
remove, 0.000, 1.000, 0.000
decorated, 0.000, 1.000, 0.000
massacre, 0.000, 1.000, 0.000
acted, 0.000, 1.000, 0.000
bully, 0.000, 1.000, 0.000
andrei, 0.000, 1.000, 0.000
hawaiian, 0.000, 1.000, 0.000
flow, 0.000, 1.000, 0.000
capture, 0.000, 1.000, 0.000
occupying, 0.000, 1.000, 0.000
prohibited, 0.000, 1.000, 0.000
punish, 0.000, 1.000, 0.000
warsaw, 0.000, 1.000, 0.000
wear, 0.000, 1.000, 0.000
pakistani, 0.000, 1.000, 0.000
striking, 0.000, 1.000, 0.000
ray, 0.000, 1.000, 0.000
defeat, 0.000, 1.000, 0.000
command, 0.000, 1.000, 0.000
comparable, 0.000, 1.000, 0.000
airforce, 0.000, 1.000, 0.000
improvement, 0.000, 1.000, 0.000
med, 0.000, 1.000, 0.000
kamikaze, 0.000, 1.000, 0.000
journalist, 0.000, 1.000, 0.000
solaris, 0.000, 1.000, 0.000
fbi, 0.000, 1.000, 0.000
adviser, 0.000, 1.000, 0.000
bin, 0.000, 1.000, 0.000
suffer, 0.000, 1.000, 0.000
cease, 0.000, 1.000, 0.000
evacuation, 0.000, 1.000, 0.000
venezuela, 0.000, 1.000, 0.000
pushing, 0.000, 1.000, 0.000
illegally, 0.000, 1.000, 0.000
tycoon, 0.000, 1.000, 0.000
weakness, 0.000, 1.000, 0.000
prof, 0.000, 1.000, 0.000
5am, 0.000, 1.000, 0.000
idle, 0.000, 1.000, 0.000
concern, 0.000, 1.000, 0.000
blitz, 0.000, 1.000, 0.000
steal, 0.000, 1.000, 0.000
injuring, 0.000, 1.000, 0.000
satellite, 0.000, 1.000, 0.000
volunteered, 0.000, 1.000, 0.000
viral, 0.000, 1.000, 0.000
occurred, 0.000, 1.000, 0.000
closethesky, 0.000, 1.000, 0.000
cargill, 0.000, 1.000, 0.000
liquefied, 0.000, 1.000, 0.000
recount, 0.000, 1.000, 0.000
stinger, 0.000, 1.000, 0.000
saveukraine, 0.000, 1.000, 0.000
yanbu, 0.000, 1.000, 0.000
retaliated, 0.000, 1.000, 0.000
yachtsman, 0.000, 1.000, 0.000
oleksiy, 0.000, 1.000, 0.000
warcrimes, 0.000, 1.000, 0.000
accuses, 0.000, 1.000, 0.000
prompted, 0.000, 1.000, 0.000
encirclement, 0.000, 1.000, 0.000
arestovich, 0.000, 1.000, 0.000
outsize, 0.000, 1.000, 0.000
osama, 0.000, 1.000, 0.000
houthis, 0.000, 1.000, 0.000
ceasefire, 0.000, 1.000, 0.000
1918, 0.000, 1.000, 0.000
guangdong, 0.000, 1.000, 0.000
airborne, 0.000, 1.000, 0.000
isi, 0.000, 1.000, 0.000
offensive, 0.000, 1.000, 0.000
denmark, 0.000, 1.000, 0.000
armament, 0.000, 1.000, 0.000
haven, 0.000, 1.000, 0.000
provoke, 0.000, 1.000, 0.000
decisive, 0.000, 1.000, 0.000
blockage, 0.000, 1.000, 0.000
oott, 0.000, 1.000, 0.000
divided, 0.000, 1.000, 0.000
homeland, 0.000, 1.000, 0.000
provocation, 0.000, 1.000, 0.000
norwegian, 0.000, 1.000, 0.000
donor, 0.000, 1.000, 0.000
drone, 0.000, 1.000, 0.000
parking, 0.000, 1.000, 0.000
stated, 0.000, 1.000, 0.000
somali, 0.000, 1.000, 0.000
gunfire, 0.000, 1.000, 0.000
garage, 0.000, 1.000, 0.000
geographical, 0.000, 1.000, 0.000
volunteer, 0.000, 1.000, 0.000
escalating, 0.000, 1.000, 0.000
furthermore, 0.000, 1.000, 0.000
auckland, 0.000, 1.000, 0.000
sold, 0.000, 1.000, 0.000
racing, 0.000, 1.000, 0.000
shale, 0.000, 1.000, 0.000
negotiated, 0.000, 1.000, 0.000
defensive, 0.000, 1.000, 0.000
considered, 0.000, 1.000, 0.000
growing, 0.000, 1.000, 0.000
crop, 0.000, 1.000, 0.000
colony, 0.000, 1.000, 0.000
stopwar, 0.000, 1.000, 0.000
colonize, 0.000, 1.000, 0.000
slaughter, 0.000, 1.000, 0.000
adversary, 0.000, 1.000, 0.000
escaped, 0.000, 1.000, 0.000
color, 0.000, 1.000, 0.000
rebuild, 0.000, 1.000, 0.000
agricultural, 0.000, 1.000, 0.000
displaced, 0.000, 1.000, 0.000
sank, 0.000, 1.000, 0.000
filter, 0.000, 1.000, 0.000
1937, 0.000, 1.000, 0.000
isolate, 0.000, 1.000, 0.000
preparing, 0.000, 1.000, 0.000
escort, 0.000, 1.000, 0.000
civilized, 0.000, 1.000, 0.000
neighbour, 0.000, 1.000, 0.000
expel, 0.000, 1.000, 0.000
firing, 0.000, 1.000, 0.000
airbases, 0.000, 1.000, 0.000
leningrad, 0.000, 1.000, 0.000
latakia, 0.000, 1.000, 0.000
votel, 0.000, 1.000, 0.000
rationing, 0.000, 1.000, 0.000
ethnicity, 0.000, 1.000, 0.000
sanctionrussianow, 0.000, 1.000, 0.000
platoon, 0.000, 1.000, 0.000
raged, 0.000, 1.000, 0.000
seige, 0.000, 1.000, 0.000
erbil, 0.000, 1.000, 0.000
vlada, 0.000, 1.000, 0.000
pidvenniy, 0.000, 1.000, 0.000
pearlharbor, 0.000, 1.000, 0.000
hirohito, 0.000, 1.000, 0.000
barraging, 0.000, 1.000, 0.000
houthi, 0.000, 1.000, 0.000
aeroflot, 0.000, 1.000, 0.000
tochka, 0.000, 1.000, 0.000
wuhan, 0.000, 1.000, 0.000
treason, 0.000, 1.000, 0.000
mass, 0.000, 1.000, 0.000
confidential, 0.000, 1.000, 0.000
accompanied, 0.000, 1.000, 0.000
whitehaven, 0.000, 1.000, 0.000
truman, 0.000, 1.000, 0.000
piraeus, 0.000, 1.000, 0.000
neighboring, 0.000, 1.000, 0.000
eritrea, 0.000, 1.000, 0.000
genocidal, 0.000, 1.000, 0.000
iraqi, 0.000, 1.000, 0.000
brutal, 0.000, 1.000, 0.000
impounded, 0.000, 1.000, 0.000
intervention, 0.000, 1.000, 0.000
kilometer, 0.000, 1.000, 0.000
shameful, 0.000, 1.000, 0.000
auspol2022, 0.000, 1.000, 0.000
seattle, 0.000, 1.000, 0.000
globally, 0.000, 1.000, 0.000
waited, 0.000, 1.000, 0.000
torpedo, 0.000, 1.000, 0.000
defies, 0.000, 1.000, 0.000
doolittle, 0.000, 1.000, 0.000
extended, 0.000, 1.000, 0.000
breakingnews, 0.000, 1.000, 0.000
tune, 0.000, 1.000, 0.000
johnson, 0.000, 1.000, 0.000
unfit, 0.000, 1.000, 0.000
premise, 0.000, 1.000, 0.000
appeasement, 0.000, 1.000, 0.000
write, 0.000, 1.000, 0.000
legitimate, 0.000, 1.000, 0.000
intact, 0.000, 1.000, 0.000
enters, 0.000, 1.000, 0.000
rank, 0.000, 1.000, 0.000
continent, 0.000, 1.000, 0.000
danger, 0.000, 1.000, 0.000
sludge, 0.000, 1.000, 0.000
climax, 0.000, 1.000, 0.000
refining, 0.000, 1.000, 0.000
airplane, 0.000, 1.000, 0.000
allegation, 0.000, 1.000, 0.000
effectively, 0.000, 1.000, 0.000
arrested, 0.000, 1.000, 0.000
repeated, 0.000, 1.000, 0.000
confrontation, 0.000, 1.000, 0.000
harris, 0.000, 1.000, 0.000
rally, 0.000, 1.000, 0.000
mission, 0.000, 1.000, 0.000
danish, 0.000, 1.000, 0.000
defeated, 0.000, 1.000, 0.000
placed, 0.000, 1.000, 0.000
tag, 0.000, 1.000, 0.000
solidarity, 0.000, 1.000, 0.000
stance, 0.000, 1.000, 0.000
hemisphere, 0.000, 1.000, 0.000
refuel, 0.000, 1.000, 0.000
princess, 0.000, 1.000, 0.000
reactor, 0.000, 1.000, 0.000
dying, 0.000, 1.000, 0.000
heavily, 0.000, 1.000, 0.000
balkan, 0.000, 1.000, 0.000
presidency, 0.000, 1.000, 0.000
peacekeeping, 0.000, 1.000, 0.000
montreaux, 0.000, 1.000, 0.000
tibet, 0.000, 1.000, 0.000
mobilise, 0.000, 1.000, 0.000
denounce, 0.000, 1.000, 0.000
existential, 0.000, 1.000, 0.000
aiding, 0.000, 1.000, 0.000
qaeda, 0.000, 1.000, 0.000
chornomorsk, 0.000, 1.000, 0.000
ammonium, 0.000, 1.000, 0.000
interned, 0.000, 1.000, 0.000
andrey, 0.000, 1.000, 0.000
andyvermaut, 0.000, 1.000, 0.000
premice, 0.000, 1.000, 0.000
ermochenko, 0.000, 1.000, 0.000
hussein, 0.000, 1.000, 0.000
economictimes, 0.000, 1.000, 0.000
supportukraine, 0.000, 1.000, 0.000
unprepared, 0.000, 1.000, 0.000
constanta, 0.000, 1.000, 0.000
mig, 0.000, 1.000, 0.000
balochistan, 0.000, 1.000, 0.000
pleads, 0.000, 1.000, 0.000
attempted, 0.000, 1.000, 0.000
devastated, 0.000, 1.000, 0.000
devastation, 0.000, 1.000, 0.000
coward, 0.000, 1.000, 0.000
murdered, 0.000, 1.000, 0.000
confirmed, 0.000, 1.000, 0.000
leasing, 0.000, 1.000, 0.000
rationale, 0.000, 1.000, 0.000
administrator, 0.000, 1.000, 0.000
cowardly, 0.000, 1.000, 0.000
provoking, 0.000, 1.000, 0.000
protecting, 0.000, 1.000, 0.000
ransomware, 0.000, 1.000, 0.000
serbia, 0.000, 1.000, 0.000
winston, 0.000, 1.000, 0.000
worldwide, 0.000, 1.000, 0.000
desperately, 0.000, 1.000, 0.000
formally, 0.000, 1.000, 0.000
takeover, 0.000, 1.000, 0.000
dropped, 0.000, 1.000, 0.000
attempting, 0.000, 1.000, 0.000
reaching, 0.000, 1.000, 0.000
al, 0.000, 1.000, 0.000
cyprus, 0.000, 1.000, 0.000
flee, 0.000, 1.000, 0.000
starved, 0.000, 1.000, 0.000
annihilation, 0.000, 1.000, 0.000
nord, 0.000, 1.000, 0.000
pak, 0.000, 1.000, 0.000
supremacy, 0.000, 1.000, 0.000
graf, 0.000, 1.000, 0.000
inaction, 0.000, 1.000, 0.000
agreed, 0.000, 1.000, 0.000
drafted, 0.000, 1.000, 0.000
montenegro, 0.000, 1.000, 0.000
1944, 0.000, 1.000, 0.000
decides, 0.000, 1.000, 0.000
fsb, 0.000, 1.000, 0.000
left, 0.000, 1.000, 0.000
similarity, 0.000, 1.000, 0.000
emerge, 0.000, 1.000, 0.000
beijing, 0.000, 1.000, 0.000
carried, 0.000, 1.000, 0.000
delivered, 0.000, 1.000, 0.000
expanding, 0.000, 1.000, 0.000
immigrant, 0.000, 1.000, 0.000
urged, 0.000, 1.000, 0.000
greedy, 0.000, 1.000, 0.000
moved, 0.000, 1.000, 0.000
heaviest, 0.000, 1.000, 0.000
speech, 0.000, 1.000, 0.000
spokesman, 0.000, 1.000, 0.000
prominent, 0.000, 1.000, 0.000
scot, 0.000, 1.000, 0.000
stalingrad, 0.000, 1.000, 0.000
disrupted, 0.000, 1.000, 0.000
bordering, 0.000, 1.000, 0.000
engage, 0.000, 1.000, 0.000
chechen, 0.000, 1.000, 0.000
decimated, 0.000, 1.000, 0.000
ukraina, 0.000, 1.000, 0.000
imagery, 0.000, 1.000, 0.000
blunder, 0.000, 1.000, 0.000
chuuya, 0.000, 1.000, 0.000
breakaway, 0.000, 1.000, 0.000
aided, 0.000, 1.000, 0.000
goverment, 0.000, 1.000, 0.000
catalyzing, 0.000, 1.000, 0.000
aleppo, 0.000, 1.000, 0.000
kostiantynivka, 0.000, 1.000, 0.000
sumy, 0.000, 1.000, 0.000
evacuee, 0.000, 1.000, 0.000
lavrov, 0.000, 1.000, 0.000
transnistria, 0.000, 1.000, 0.000
freeukraine, 0.000, 1.000, 0.000
brutally, 0.000, 1.000, 0.000
fxempire, 0.000, 1.000, 0.000
awakened, 0.000, 1.000, 0.000
bbcnews, 0.000, 1.000, 0.000
putinwarcrimes, 0.000, 1.000, 0.000
afp, 0.000, 1.000, 0.000
maneuver, 0.000, 1.000, 0.000
neoliberal, 0.000, 1.000, 0.000
10z, 0.000, 1.000, 0.000
ukraini, 0.000, 1.000, 0.000
macron, 0.000, 1.000, 0.000
charismatic, 0.000, 1.000, 0.000
frihamnen, 0.000, 1.000, 0.000
millenium, 0.000, 1.000, 0.000
bolshevik, 0.000, 1.000, 0.000
rostov, 0.000, 1.000, 0.000
libyan, 0.000, 1.000, 0.000
putinswar, 0.000, 1.000, 0.000
hegemony, 0.000, 1.000, 0.000
colonizing, 0.000, 1.000, 0.000
androulakis, 0.000, 1.000, 0.000
berdyans, 0.000, 1.000, 0.000
scapa, 0.000, 1.000, 0.000
waging, 0.000, 1.000, 0.000
colonized, 0.000, 1.000, 0.000
colonization, 0.000, 1.000, 0.000
warmongering, 0.000, 1.000, 0.000
helpukraine, 0.000, 1.000, 0.000
oilseed, 0.000, 1.000, 0.000
kiel, 0.000, 1.000, 0.000
urals, 0.000, 1.000, 0.000
brutality, 0.000, 1.000, 0.000
gunboat, 0.000, 1.000, 0.000
collusion, 0.000, 1.000, 0.000
apartheid, 0.000, 1.000, 0.000
flotta, 0.000, 1.000, 0.000
miscalculation, 0.000, 1.000, 0.000
expansionist, 0.000, 1.000, 0.000
warmonger, 0.000, 1.000, 0.000
delaying, 0.000, 1.000, 0.000
strangle, 0.000, 1.000, 0.000
confine, 0.000, 1.000, 0.000
rattle, 0.000, 1.000, 0.000
adolf, 0.000, 1.000, 0.000
established, 0.000, 1.000, 0.000
motive, 0.000, 1.000, 0.000
dagger, 0.000, 1.000, 0.000
1943, 0.000, 1.000, 0.000
heartland, 0.000, 1.000, 0.000
impound, 0.000, 1.000, 0.000
slapped, 0.000, 1.000, 0.000
deportation, 0.000, 1.000, 0.000
deter, 0.000, 1.000, 0.000
geneva, 0.000, 1.000, 0.000
murdering, 0.000, 1.000, 0.000
slavaukraini, 0.000, 1.000, 0.000
chamberlain, 0.000, 1.000, 0.000
continuously, 0.000, 1.000, 0.000
transported, 0.000, 1.000, 0.000
tfg, 0.000, 1.000, 0.000
protesting, 0.000, 1.000, 0.000
communism, 0.000, 1.000, 0.000
1936, 0.000, 1.000, 0.000
stalemate, 0.000, 1.000, 0.000
sm, 0.000, 1.000, 0.000
sabotage, 0.000, 1.000, 0.000
outrage, 0.000, 1.000, 0.000
boarder, 0.000, 1.000, 0.000
heightened, 0.000, 1.000, 0.000
forex, 0.000, 1.000, 0.000
vietnamese, 0.000, 1.000, 0.000
receiving, 0.000, 1.000, 0.000
administered, 0.000, 1.000, 0.000
harrowing, 0.000, 1.000, 0.000
approach, 0.000, 1.000, 0.000
domination, 0.000, 1.000, 0.000
intercept, 0.000, 1.000, 0.000
korean, 0.000, 1.000, 0.000
banrussiafromswift, 0.000, 1.000, 0.000
banking, 0.000, 1.000, 0.000
carrara, 0.000, 1.000, 0.000
renewables, 0.000, 1.000, 0.000
english, 0.000, 1.000, 0.000
jinping, 0.000, 1.000, 0.000
billionaire, 0.000, 1.000, 0.000
disturbing, 0.000, 1.000, 0.000
mainland, 0.000, 1.000, 0.000
seizure, 0.000, 1.000, 0.000
restrict, 0.000, 1.000, 0.000
sneak, 0.000, 1.000, 0.000
opposition, 0.000, 1.000, 0.000
prisoner, 0.000, 1.000, 0.000
maldives, 0.000, 1.000, 0.000
newspaper, 0.000, 1.000, 0.000
throwing, 0.000, 1.000, 0.000
weaken, 0.000, 1.000, 0.000
catastrophic, 0.000, 1.000, 0.000
switzerland, 0.000, 1.000, 0.000
sacrifice, 0.000, 1.000, 0.000
meddling, 0.000, 1.000, 0.000
hawai, 0.000, 1.000, 0.000
plain, 0.000, 1.000, 0.000
iron, 0.000, 1.000, 0.000
assisting, 0.000, 1.000, 0.000
offload, 0.000, 1.000, 0.000
islamic, 0.000, 1.000, 0.000
historian, 0.000, 1.000, 0.000
telegram, 0.000, 1.000, 0.000
chabahar, 0.000, 1.000, 0.000
surround, 0.000, 1.000, 0.000
crony, 0.000, 1.000, 0.000
oppose, 0.000, 1.000, 0.000
entity, 0.000, 1.000, 0.000
navalny, 0.000, 1.000, 0.000
combo, 0.000, 1.000, 0.000
panamax, 0.000, 1.000, 0.000
appealed, 0.000, 1.000, 0.000
loyalist, 0.000, 1.000, 0.000
justifying, 0.000, 1.000, 0.000
curfew, 0.000, 1.000, 0.000
brigade, 0.000, 1.000, 0.000
trail, 0.000, 1.000, 0.000
imprisoned, 0.000, 1.000, 0.000
sideline, 0.000, 1.000, 0.000
opec, 0.000, 1.000, 0.000
scheherazade, 0.000, 1.000, 0.000
fluide, 0.000, 1.000, 0.000
kxl, 0.000, 1.000, 0.000
stopthewar, 0.000, 1.000, 0.000
mutually, 0.000, 1.000, 0.000
regain, 0.000, 1.000, 0.000
reminiscent, 0.000, 1.000, 0.000
barbarossa, 0.000, 1.000, 0.000
hamas, 0.000, 1.000, 0.000
