34534,-13.8155105580,-13.8155105580
34535,-13.8155105580,-0.0000010000
34536,-13.8155105580,-13.8155105580
34537,-13.8155105580,-13.8155105580
34538,-13.8155105580,-13.8155105580
34539,-13.8155105580,-13.8155105580
34540,-13.8155105580,-13.8155105580
34541,-13.8155105580,-13.8155105580
34542,-13.8155105580,-13.8155105580
34543,-13.8155105580,-13.8155105580
34544,-13.8155105580,-13.8155105580
34545,-13.8155105580,-13.8155105580
34546,-13.8155105580,-13.8155105580
34547,-13.8155105580,-13.8155105580
34548,-13.8155105580,-13.8155105580
34549,-0.0000010000,-13.8155105580
34550,-13.8155105580,-13.8155105580
34551,-13.8155105580,-13.8155105580
34552,-13.8155105580,-0.0000010000
34553,-13.8155105580,-13.8155105580
34554,-13.8155105580,-13.8155105580
34555,-13.8155105580,-13.8155105580
34556,-0.0000010000,-13.8155105580
34557,-13.8155105580,-13.8155105580
34558,-0.0000010000,-13.8155105580
34559,-13.8155105580,-13.8155105580
34560,-13.8155105580,-0.0000010000
34561,-13.8155105580,-13.8155105580
34562,-13.8155105580,-13.8155105580
34563,-13.8155105580,-13.8155105580
34564,-13.8155105580,-13.8155105580
34565,-13.8155105580,-0.0000010000
34566,-13.8155105580,-13.8155105580
34567,-13.8155105580,-13.8155105580
34568,-13.8155105580,-0.0000010000
34569,-0.0000010000,-13.8155105580
34570,-13.8155105580,-0.0000010000
34571,-13.8155105580,-13.8155105580
34572,-13.8155105580,-13.8155105580
34573,-13.8155105580,-0.0000010000
34574,-13.8155105580,-13.8155105580
34575,-0.0000010000,-13.8155105580
34576,-0.0000010000,-13.8155105580
34577,-13.8155105580,-13.8155105580
34578,-13.8155105580,-13.8155105580
34579,-13.8155105580,-13.8155105580
34580,-13.8155105580,-13.8155105580
34581,-0.0000010000,-13.8155105580
34582,-13.8155105580,-13.8155105580
34583,-13.8155105580,-13.8155105580
34584,-0.0000010000,-13.8155105580
34585,-13.8155105580,-13.8155105580
34586,-13.8155105580,-13.8155105580
34587,-13.8155105580,-13.8155105580
34588,-13.8155105580,-13.8155105580
34589,-0.0000010000,-13.8155105580
34590,-13.8155105580,-13.8155105580
34591,-13.8155105580,-13.8155105580
34592,-0.0000010000,-13.8155105580
34593,-13.8155105580,-13.8155105580
34594,-0.0000010000,-13.8155105580
34595,-13.8155105580,-13.8155105580
34596,-0.0000010000,-13.8155105580
34597,-13.8155105580,-13.8155105580
34598,-13.8155105580,-13.8155105580
34599,-13.8155105580,-13.8155105580
34600,-13.8155105580,-13.8155105580
34601,-13.8155105580,-13.8155105580
34602,-13.8155105580,-13.8155105580
34603,-13.8155105580,-0.0000010000
34604,-13.8155105580,-13.8155105580
34605,-0.0000010000,-13.8155105580
34606,-13.8155105580,-13.8155105580
34607,-13.8155105580,-0.0000010000
34608,-13.8155105580,-13.8155105580
34609,-13.8155105580,-13.8155105580
34610,-13.8155105580,-0.0000010000
34611,-13.8155105580,-13.8155105580
34612,-13.8155105580,-13.8155105580
34613,-13.8155105580,-13.8155105580
34614,-13.8155105580,-13.8155105580
34615,-13.8155105580,-13.8155105580
34616,-13.8155105580,-13.8155105580
34617,-13.8155105580,-0.0000010000
34618,-13.8155105580,-0.0000010000
34619,-13.8155105580,-13.8155105580
34620,-13.8155105580,-13.8155105580
34621,-13.8155105580,-13.8155105580
34622,-13.8155105580,-0.0000010000
34623,-13.8155105580,-13.8155105580
34624,-13.8155105580,-13.8155105580
34625,-13.8155105580,-13.8155105580
34626,-13.8155105580,-0.0000010000
34627,-13.8155105580,-13.8155105580
34628,-13.8155105580,-0.0000010000
34629,-13.8155105580,-0.0000010000
34630,-13.8155105580,-13.8155105580
34631,-13.8155105580,-13.8155105580
34632,-13.8155105580,-13.8155105580
34633,-13.8155105580,-13.8155105580
34634,-13.8155105580,-13.8155105580
34635,-13.8155105580,-13.8155105580
34636,-13.8155105580,-13.8155105580
34637,-13.8155105580,-13.8155105580
34638,-13.8155105580,-13.8155105580
34639,-13.8155105580,-13.8155105580
34640,-13.8155105580,-13.8155105580
34641,-13.8155105580,-0.0000010000
34642,-13.8155105580,-13.8155105580
34643,-13.8155105580,-13.8155105580
34644,-0.0000010000,-13.8155105580
34645,-0.0000010000,-13.8155105580
34646,-13.8155105580,-13.8155105580
34647,-0.0000010000,-13.8155105580
34648,-13.8155105580,-13.8155105580
34649,-13.8155105580,-13.8155105580
34650,-13.8155105580,-13.8155105580
34651,-0.0000010000,-13.8155105580
34652,-0.0000010000,-13.8155105580
34653,-13.8155105580,-13.8155105580
34654,-13.8155105580,-13.8155105580
34655,-13.8155105580,-13.8155105580
34656,-13.8155105580,-13.8155105580
34657,-13.8155105580,-13.8155105580
34658,-13.8155105580,-13.8155105580
34659,-13.8155105580,-13.8155105580
34660,-0.0000010000,-13.8155105580
34661,-13.8155105580,-13.8155105580
34662,-13.8155105580,-13.8155105580
34663,-13.8155105580,-13.8155105580
34664,-13.8155105580,-0.0000010000
34665,-13.8155105580,-13.8155105580
34666,-13.8155105580,-0.0000010000
34667,-0.0000010000,-13.8155105580
34668,-13.8155105580,-13.8155105580
34669,-13.8155105580,-13.8155105580
34670,-13.8155105580,-13.8155105580
34671,-0.0000010000,-13.8155105580
34672,-13.8155105580,-13.8155105580
34673,-13.8155105580,-0.0000010000
34674,-13.8155105580,-13.8155105580
34675,-0.0000010000,-13.8155105580
34676,-13.8155105580,-0.0000010000
34677,-13.8155105580,-0.0000010000
34678,-13.8155105580,-0.0000010000
34679,-13.8155105580,-0.0000010000
34680,-13.8155105580,-13.8155105580
34681,-13.8155105580,-0.0000010000
34682,-13.8155105580,-0.0000010000
34683,-13.8155105580,-0.0000010000
34684,-13.8155105580,-0.0000010000
34685,-13.8155105580,-0.0000010000
34686,-13.8155105580,-13.8155105580
34687,-0.0000010000,-13.8155105580
34688,-13.8155105580,-13.8155105580
34689,-0.0000010000,-13.8155105580
34690,-13.8155105580,-13.8155105580
34691,-13.8155105580,-13.8155105580
34692,-13.8155105580,-13.8155105580
34693,-13.8155105580,-13.8155105580
34694,-13.8155105580,-13.8155105580
34695,-13.8155105580,-13.8155105580
34696,-13.8155105580,-0.0000010000
34697,-13.8155105580,-0.0000010000
34698,-13.8155105580,-13.8155105580
34699,-0.0000010000,-0.0000010000
34700,-13.8155105580,-13.8155105580
34701,-13.8155105580,-13.8155105580
34702,-13.8155105580,-0.0000010000
34703,-13.8155105580,-13.8155105580
34704,-13.8155105580,-13.8155105580
34705,-13.8155105580,-0.0000010000
34706,-13.8155105580,-13.8155105580
34707,-13.8155105580,-13.8155105580
34708,-13.8155105580,-13.8155105580
34709,-13.8155105580,-0.0000010000
34710,-13.8155105580,-13.8155105580
34711,-13.8155105580,-13.8155105580
34712,-13.8155105580,-13.8155105580
34713,-13.8155105580,-13.8155105580
34714,-13.8155105580,-13.8155105580
34715,-0.0000010000,-13.8155105580
34716,-13.8155105580,-13.8155105580
34717,-13.8155105580,-13.8155105580
34718,-13.8155105580,-0.0000010000
34719,-13.8155105580,-13.8155105580
34720,-13.8155105580,-13.8155105580
34721,-13.8155105580,-13.8155105580
34722,-13.8155105580,-13.8155105580
34723,-0.0000010000,-13.8155105580
34724,-13.8155105580,-0.0000010000
34725,-13.8155105580,-13.8155105580
34726,-13.8155105580,-13.8155105580
34727,-13.8155105580,-13.8155105580
34728,-13.8155105580,-13.8155105580
34729,-13.8155105580,-13.8155105580
34730,-13.8155105580,-13.8155105580
34731,-13.8155105580,-13.8155105580
34732,-13.8155105580,-13.8155105580
34733,-0.0000010000,-13.8155105580
34734,-13.8155105580,-13.8155105580
34735,-13.8155105580,-13.8155105580
34736,-13.8155105580,-13.8155105580
34737,-13.8155105580,-13.8155105580
34738,-13.8155105580,-13.8155105580
34739,-13.8155105580,-13.8155105580
34740,-13.8155105580,-13.8155105580
34741,-13.8155105580,-13.8155105580
34742,-0.0000010000,-13.8155105580
34743,-13.8155105580,-13.8155105580
34744,-13.8155105580,-0.0000010000
34745,-13.8155105580,-13.8155105580
34746,-13.8155105580,-13.8155105580
34747,-13.8155105580,-13.8155105580
34748,-13.8155105580,-13.8155105580
34749,-13.8155105580,-13.8155105580
34750,-13.8155105580,-13.8155105580
34751,-13.8155105580,-13.8155105580
34752,-13.8155105580,-0.0000010000
34753,-13.8155105580,-13.8155105580
34754,-13.8155105580,-13.8155105580
34755,-0.0000010000,-13.8155105580
34756,-0.0000010000,-13.8155105580
34757,-13.8155105580,-13.8155105580
34758,-13.8155105580,-13.8155105580
34759,-13.8155105580,-0.0000010000
34760,-0.0000010000,-13.8155105580
34761,-13.8155105580,-13.8155105580
34762,-0.0000010000,-13.8155105580
34763,-0.0000010000,-13.8155105580
34764,-13.8155105580,-13.8155105580
34765,-13.8155105580,-13.8155105580
34766,-13.8155105580,-13.8155105580
34767,-0.0000010000,-13.8155105580
34768,-13.8155105580,-0.0000010000
34769,-13.8155105580,-13.8155105580
34770,-13.8155105580,-0.0000010000
34771,-13.8155105580,-13.8155105580
34772,-13.8155105580,-0.0000010000
34773,-13.8155105580,-13.8155105580
34774,-0.0000010000,-13.8155105580
34775,-13.8155105580,-0.0000010000
34776,-13.8155105580,-13.8155105580
34777,-13.8155105580,-13.8155105580
34778,-13.8155105580,-13.8155105580
34779,-0.0000010000,-13.8155105580
34780,-0.0000010000,-13.8155105580
34781,-13.8155105580,-0.0000010000
34782,-13.8155105580,-0.0000010000
34783,-13.8155105580,-13.8155105580
34784,-0.0000010000,-13.8155105580
34785,-13.8155105580,-13.8155105580
34786,-13.8155105580,-13.8155105580
34787,-13.8155105580,-0.0000010000
34788,-13.8155105580,-13.8155105580
34789,-13.8155105580,-13.8155105580
34790,-13.8155105580,-0.0000010000
34791,-13.8155105580,-13.8155105580
34792,-13.8155105580,-13.8155105580
34793,-13.8155105580,-13.8155105580
34794,-13.8155105580,-13.8155105580
34795,-13.8155105580,-0.0000010000
34796,-0.0000010000,-13.8155105580
34797,-13.8155105580,-0.0000010000
34798,-0.0000010000,-13.8155105580
34799,-13.8155105580,-0.0000010000
34800,-13.8155105580,-0.0000010000
34801,-13.8155105580,-13.8155105580
34802,-13.8155105580,-13.8155105580
34803,-13.8155105580,-13.8155105580
34804,-0.0000010000,-13.8155105580
34805,-13.8155105580,-0.0000010000
34806,-13.8155105580,-0.0000010000
34807,-13.8155105580,-13.8155105580
34808,-0.0000010000,-13.8155105580
34809,-13.8155105580,-13.8155105580
34810,-13.8155105580,-13.8155105580
34811,-0.0000010000,-13.8155105580
34812,-13.8155105580,-13.8155105580
34813,-13.8155105580,-13.8155105580
34814,-13.8155105580,-13.8155105580
34815,-13.8155105580,-13.8155105580
34816,-13.8155105580,-0.0000010000
34817,-13.8155105580,-13.8155105580
34818,-13.8155105580,-13.8155105580
34819,-13.8155105580,-0.0000010000
34820,-13.8155105580,-13.8155105580
34821,-13.8155105580,-0.0000010000
34822,-0.0000010000,-0.0000010000
34823,-13.8155105580,-13.8155105580
34824,-13.8155105580,-13.8155105580
34825,-0.0000010000,-13.8155105580
34826,-13.8155105580,-13.8155105580
34827,-0.0000010000,-13.8155105580
34828,-13.8155105580,-13.8155105580
34829,-13.8155105580,-0.0000010000
34830,-13.8155105580,-13.8155105580
34831,-13.8155105580,-0.0000010000
34832,-13.8155105580,-13.8155105580
34833,-13.8155105580,-13.8155105580
34834,-13.8155105580,-13.8155105580
34835,-13.8155105580,-13.8155105580
34836,-13.8155105580,-0.0000010000
34837,-13.8155105580,-13.8155105580
34838,-13.8155105580,-13.8155105580
34839,-13.8155105580,-13.8155105580
34840,-13.8155105580,-13.8155105580
34841,-13.8155105580,-13.8155105580
34842,-13.8155105580,-13.8155105580
34843,-13.8155105580,-13.8155105580
34844,-0.0000010000,-13.8155105580
34845,-13.8155105580,-13.8155105580
34846,-13.8155105580,-13.8155105580
34847,-13.8155105580,-13.8155105580
34848,-13.8155105580,-0.0000010000
34849,-0.0000010000,-13.8155105580
34850,-13.8155105580,-13.8155105580
34851,-13.8155105580,-13.8155105580
34852,-13.8155105580,-0.0000010000
34853,-13.8155105580,-13.8155105580
34854,-13.8155105580,-13.8155105580
34855,-13.8155105580,-13.8155105580
34856,-0.0000010000,-13.8155105580
34857,-13.8155105580,-13.8155105580
34858,-13.8155105580,-13.8155105580
34859,-0.0000010000,-13.8155105580
34860,-13.8155105580,-13.8155105580
34861,-13.8155105580,-13.8155105580
34862,-13.8155105580,-13.8155105580
34863,-13.8155105580,-13.8155105580
34864,-13.8155105580,-13.8155105580
34865,-13.8155105580,-13.8155105580
34866,-13.8155105580,-13.8155105580
34867,-13.8155105580,-13.8155105580
34868,-0.0000010000,-13.8155105580
34869,-13.8155105580,-13.8155105580
34870,-13.8155105580,-13.8155105580
34871,-13.8155105580,-13.8155105580
34872,-13.8155105580,-13.8155105580
34873,-0.0000010000,-13.8155105580
34874,-13.8155105580,-13.8155105580
34875,-13.8155105580,-13.8155105580
34876,-13.8155105580,-13.8155105580
34877,-13.8155105580,-13.8155105580
34878,-13.8155105580,-13.8155105580
34879,-13.8155105580,-13.8155105580
34880,-13.8155105580,-13.8155105580
34881,-13.8155105580,-0.0000010000
34882,-13.8155105580,-0.0000010000
34883,-13.8155105580,-0.0000010000
34884,-13.8155105580,-13.8155105580
34885,-13.8155105580,-13.8155105580
34886,-13.8155105580,-13.8155105580
34887,-13.8155105580,-13.8155105580
34888,-0.0000010000,-13.8155105580
34889,-13.8155105580,-13.8155105580
34890,-13.8155105580,-13.8155105580
34891,-13.8155105580,-13.8155105580
34892,-13.8155105580,-13.8155105580
34893,-13.8155105580,-13.8155105580
34894,-13.8155105580,-13.8155105580
34895,-13.8155105580,-13.8155105580
34896,-13.8155105580,-0.0000010000
34897,-13.8155105580,-13.8155105580
34898,-13.8155105580,-0.0000010000
34899,-13.8155105580,-13.8155105580
34900,-0.0000010000,-13.8155105580
34901,-13.8155105580,-13.8155105580
34902,-0.0000010000,-13.8155105580
34903,-13.8155105580,-13.8155105580
34904,-13.8155105580,-13.8155105580
34905,-13.8155105580,-13.8155105580
34906,-13.8155105580,-13.8155105580
34907,-13.8155105580,-0.0000010000
34908,-13.8155105580,-13.8155105580
34909,-0.0000010000,-13.8155105580
34910,-13.8155105580,-13.8155105580
34911,-13.8155105580,-13.8155105580
34912,-13.8155105580,-13.8155105580
34913,-13.8155105580,-13.8155105580
34914,-13.8155105580,-13.8155105580
34915,-13.8155105580,-13.8155105580
34916,-13.8155105580,-13.8155105580
34917,-13.8155105580,-13.8155105580
34918,-13.8155105580,-13.8155105580
34919,-13.8155105580,-13.8155105580
34920,-13.8155105580,-13.8155105580
34921,-13.8155105580,-13.8155105580
34922,-13.8155105580,-13.8155105580
34923,-13.8155105580,-13.8155105580
34924,-13.8155105580,-13.8155105580
34925,-0.0000010000,-13.8155105580
34926,-13.8155105580,-13.8155105580
34927,-13.8155105580,-13.8155105580
34928,-0.0000010000,-13.8155105580
34929,-13.8155105580,-13.8155105580
34930,-13.8155105580,-13.8155105580
34931,-13.8155105580,-13.8155105580
34932,-13.8155105580,-13.8155105580
34933,-13.8155105580,-13.8155105580
34934,-0.0000010000,-13.8155105580
34935,-0.0000010000,-13.8155105580
34936,-13.8155105580,-0.0000010000
34937,-13.8155105580,-13.8155105580
34938,-13.8155105580,-13.8155105580
34939,-13.8155105580,-13.8155105580
34940,-13.8155105580,-13.8155105580
34941,-13.8155105580,-13.8155105580
34942,-13.8155105580,-13.8155105580
34943,-13.8155105580,-13.8155105580
34944,-0.0000010000,-13.8155105580
34945,-13.8155105580,-13.8155105580
34946,-13.8155105580,-0.0000010000
34947,-13.8155105580,-13.8155105580
34948,-0.0000010000,-13.8155105580
34949,-13.8155105580,-0.0000010000
34950,-0.0000010000,-13.8155105580
34951,-13.8155105580,-13.8155105580
34952,-13.8155105580,-13.8155105580
34953,-13.8155105580,-0.0000010000
34954,-13.8155105580,-13.8155105580
34955,-13.8155105580,-13.8155105580
34956,-13.8155105580,-13.8155105580
34957,-0.0000010000,-13.8155105580
34958,-13.8155105580,-13.8155105580
34959,-13.8155105580,-13.8155105580
34960,-13.8155105580,-13.8155105580
34961,-0.0000010000,-13.8155105580
34962,-0.0000010000,-13.8155105580
34963,-0.0000010000,-13.8155105580
34964,-13.8155105580,-13.8155105580
34965,-0.0000010000,-13.8155105580
34966,-0.0000010000,-13.8155105580
34967,-13.8155105580,-0.0000010000
34968,-13.8155105580,-13.8155105580
34969,-13.8155105580,-13.8155105580
34970,-13.8155105580,-0.0000010000
34971,-13.8155105580,-13.8155105580
34972,-0.0000010000,-13.8155105580
34973,-13.8155105580,-13.8155105580
34974,-13.8155105580,-13.8155105580
34975,-0.0000010000,-13.8155105580
34976,-0.0000010000,-13.8155105580
34977,-13.8155105580,-13.8155105580
34978,-0.0000010000,-0.0000010000
34979,-13.8155105580,-13.8155105580
34980,-0.0000010000,-13.8155105580
34981,-13.8155105580,-13.8155105580
34982,-13.8155105580,-13.8155105580
34983,-0.0000010000,-13.8155105580
34984,-13.8155105580,-13.8155105580
34985,-13.8155105580,-13.8155105580
34986,-0.0000010000,-13.8155105580
34987,-13.8155105580,-13.8155105580
34988,-0.0000010000,-0.0000010000
34989,-13.8155105580,-13.8155105580
34990,-0.0000010000,-13.8155105580
34991,-13.8155105580,-13.8155105580
34992,-13.8155105580,-13.8155105580
34993,-13.8155105580,-13.8155105580
34994,-13.8155105580,-13.8155105580
34995,-13.8155105580,-13.8155105580
34996,-13.8155105580,-13.8155105580
34997,-0.0000010000,-13.8155105580
34998,-13.8155105580,-13.8155105580
34999,-13.8155105580,-0.0000010000
35000,-0.0000010000,-13.8155105580
35001,-13.8155105580,-13.8155105580
35002,-0.0000010000,-13.8155105580
35003,-13.8155105580,-13.8155105580
35004,-13.8155105580,-13.8155105580
35005,-13.8155105580,-13.8155105580
35006,-0.0000010000,-13.8155105580
35007,-13.8155105580,-13.8155105580
35008,-0.0000010000,-13.8155105580
35009,-13.8155105580,-13.8155105580
35010,-0.0000010000,-13.8155105580
35011,-13.8155105580,-13.8155105580
35012,-0.0000010000,-13.8155105580
35013,-13.8155105580,-13.8155105580
35014,-0.0000010000,-13.8155105580
35015,-0.0000010000,-13.8155105580
35016,-13.8155105580,-13.8155105580
35017,-13.8155105580,-13.8155105580
35018,-13.8155105580,-13.8155105580
35019,-13.8155105580,-13.8155105580
35020,-13.8155105580,-13.8155105580
35021,-13.8155105580,-0.0000010000
35022,-13.8155105580,-13.8155105580
35023,-13.8155105580,-13.8155105580
35024,-0.0000010000,-13.8155105580
35025,-0.0000010000,-13.8155105580
35026,-13.8155105580,-13.8155105580
35027,-0.0000010000,-13.8155105580
35028,-13.8155105580,-13.8155105580
35029,-13.8155105580,-0.0000010000
35030,-13.8155105580,-0.0000010000
35031,-13.8155105580,-13.8155105580
35032,-13.8155105580,-13.8155105580
35033,-0.0000010000,-13.8155105580
35034,-13.8155105580,-13.8155105580
35035,-13.8155105580,-0.0000010000
35036,-13.8155105580,-13.8155105580
35037,-13.8155105580,-13.8155105580
35038,-0.0000010000,-13.8155105580
35039,-0.0000010000,-13.8155105580
35040,-13.8155105580,-13.8155105580
35041,-13.8155105580,-0.0000010000
35042,-13.8155105580,-13.8155105580
35043,-13.8155105580,-13.8155105580
35044,-13.8155105580,-13.8155105580
35045,-13.8155105580,-13.8155105580
35046,-0.0000010000,-13.8155105580
35047,-0.0000010000,-13.8155105580
35048,-13.8155105580,-13.8155105580
35049,-13.8155105580,-13.8155105580
35050,-0.0000010000,-13.8155105580
35051,-13.8155105580,-13.8155105580
35052,-13.8155105580,-13.8155105580
35053,-13.8155105580,-13.8155105580
35054,-13.8155105580,-13.8155105580
35055,-13.8155105580,-13.8155105580
35056,-13.8155105580,-13.8155105580
35057,-13.8155105580,-0.0000010000
35058,-13.8155105580,-13.8155105580
35059,-13.8155105580,-13.8155105580
35060,-0.0000010000,-13.8155105580
35061,-13.8155105580,-13.8155105580
35062,-13.8155105580,-0.0000010000
35063,-13.8155105580,-13.8155105580
35064,-13.8155105580,-0.0000010000
35065,-0.0000010000,-13.8155105580
35066,-13.8155105580,-13.8155105580
35067,-13.8155105580,-0.0000010000
35068,-13.8155105580,-0.0000010000
35069,-0.0000010000,-13.8155105580
35070,-13.8155105580,-13.8155105580
35071,-13.8155105580,-13.8155105580
35072,-13.8155105580,-13.8155105580
35073,-13.8155105580,-0.0000010000
35074,-13.8155105580,-13.8155105580
35075,-0.0000010000,-13.8155105580
35076,-13.8155105580,-13.8155105580
35077,-13.8155105580,-0.0000010000
35078,-0.0000010000,-13.8155105580
35079,-13.8155105580,-0.0000010000
35080,-13.8155105580,-13.8155105580
35081,-13.8155105580,-13.8155105580
35082,-13.8155105580,-13.8155105580
35083,-13.8155105580,-13.8155105580
35084,-0.0000010000,-13.8155105580
35085,-13.8155105580,-13.8155105580
35086,-13.8155105580,-13.8155105580
35087,-13.8155105580,-13.8155105580
35088,-13.8155105580,-13.8155105580
35089,-13.8155105580,-13.8155105580
35090,-13.8155105580,-13.8155105580
35091,-13.8155105580,-13.8155105580
35092,-13.8155105580,-13.8155105580
35093,-13.8155105580,-13.8155105580
35094,-13.8155105580,-13.8155105580
35095,-13.8155105580,-13.8155105580
35096,-13.8155105580,-13.8155105580
35097,-13.8155105580,-13.8155105580
35098,-0.0000010000,-13.8155105580
35099,-13.8155105580,-13.8155105580
35100,-13.8155105580,-13.8155105580
35101,-13.8155105580,-13.8155105580
35102,-13.8155105580,-13.8155105580
35103,-0.0000010000,-13.8155105580
35104,-0.0000010000,-13.8155105580
35105,-13.8155105580,-13.8155105580
35106,-13.8155105580,-13.8155105580
35107,-0.0000010000,-13.8155105580
35108,-0.0000010000,-13.8155105580
35109,-13.8155105580,-13.8155105580
35110,-13.8155105580,-13.8155105580
35111,-13.8155105580,-13.8155105580
35112,-13.8155105580,-13.8155105580
35113,-0.0000010000,-13.8155105580
35114,-13.8155105580,-13.8155105580
35115,-13.8155105580,-13.8155105580
35116,-13.8155105580,-0.0000010000
35117,-0.0000010000,-13.8155105580
35118,-13.8155105580,-0.0000010000
35119,-13.8155105580,-13.8155105580
35120,-13.8155105580,-13.8155105580
35121,-0.0000010000,-13.8155105580
35122,-0.0000010000,-13.8155105580
35123,-13.8155105580,-13.8155105580
35124,-13.8155105580,-13.8155105580
35125,-0.0000010000,-13.8155105580
35126,-0.0000010000,-13.8155105580
35127,-0.0000010000,-13.8155105580
35128,-13.8155105580,-0.0000010000
35129,-0.0000010000,-13.8155105580
35130,-13.8155105580,-13.8155105580
35131,-13.8155105580,-13.8155105580
35132,-0.0000010000,-13.8155105580
35133,-13.8155105580,-0.0000010000
35134,-13.8155105580,-13.8155105580
35135,-13.8155105580,-13.8155105580
35136,-13.8155105580,-13.8155105580
35137,-0.0000010000,-13.8155105580
35138,-13.8155105580,-13.8155105580
35139,-13.8155105580,-13.8155105580
35140,-13.8155105580,-0.0000010000
35141,-0.0000010000,-13.8155105580
35142,-13.8155105580,-13.8155105580
35143,-0.0000010000,-13.8155105580
35144,-0.0000010000,-13.8155105580
35145,-0.0000010000,-13.8155105580
35146,-0.0000010000,-13.8155105580
35147,-13.8155105580,-13.8155105580
35148,-0.0000010000,-13.8155105580
35149,-13.8155105580,-13.8155105580
35150,-13.8155105580,-13.8155105580
35151,-13.8155105580,-0.0000010000
35152,-0.0000010000,-13.8155105580
35153,-13.8155105580,-13.8155105580
35154,-13.8155105580,-0.0000010000
35155,-13.8155105580,-0.0000010000
35156,-13.8155105580,-0.0000010000
35157,-13.8155105580,-13.8155105580
35158,-0.0000010000,-0.0000010000
35159,-13.8155105580,-13.8155105580
35160,-13.8155105580,-13.8155105580
35161,-0.0000010000,-0.0000010000
35162,-13.8155105580,-13.8155105580
35163,-13.8155105580,-13.8155105580
35164,-13.8155105580,-13.8155105580
35165,-13.8155105580,-13.8155105580
35166,-0.0000010000,-13.8155105580
35167,-13.8155105580,-13.8155105580
35168,-13.8155105580,-0.0000010000
35169,-13.8155105580,-13.8155105580
35170,-13.8155105580,-13.8155105580
35171,-0.0000010000,-0.0000010000
35172,-0.0000010000,-13.8155105580
35173,-13.8155105580,-13.8155105580
35174,-13.8155105580,-13.8155105580
35175,-13.8155105580,-13.8155105580
35176,-0.0000010000,-13.8155105580
35177,-13.8155105580,-13.8155105580
35178,-13.8155105580,-13.8155105580
35179,-13.8155105580,-13.8155105580
35180,-0.0000010000,-13.8155105580
35181,-0.0000010000,-13.8155105580
35182,-13.8155105580,-13.8155105580
35183,-0.0000010000,-0.0000010000
35184,-13.8155105580,-13.8155105580
35185,-13.8155105580,-0.0000010000
35186,-13.8155105580,-13.8155105580
35187,-13.8155105580,-13.8155105580
35188,-13.8155105580,-0.0000010000
35189,-0.0000010000,-13.8155105580
35190,-13.8155105580,-13.8155105580
35191,-13.8155105580,-13.8155105580
35192,-13.8155105580,-13.8155105580
35193,-13.8155105580,-13.8155105580
35194,-13.8155105580,-13.8155105580
35195,-13.8155105580,-13.8155105580
35196,-13.8155105580,-13.8155105580
35197,-0.0000010000,-13.8155105580
35198,-13.8155105580,-13.8155105580
35199,-13.8155105580,-13.8155105580
35200,-13.8155105580,-0.0000010000
35201,-13.8155105580,-13.8155105580
35202,-13.8155105580,-0.0000010000
35203,-13.8155105580,-0.0000010000
35204,-13.8155105580,-13.8155105580
35205,-13.8155105580,-13.8155105580
35206,-0.0000010000,-13.8155105580
35207,-13.8155105580,-13.8155105580
35208,-13.8155105580,-0.0000010000
35209,-13.8155105580,-0.0000010000
35210,-13.8155105580,-13.8155105580
35211,-13.8155105580,-13.8155105580
35212,-13.8155105580,-13.8155105580
35213,-13.8155105580,-13.8155105580
35214,-13.8155105580,-13.8155105580
35215,-0.0000010000,-13.8155105580
35216,-13.8155105580,-0.0000010000
35217,-13.8155105580,-0.0000010000
35218,-0.0000010000,-13.8155105580
35219,-0.0000010000,-13.8155105580
35220,-0.0000010000,-13.8155105580
35221,-0.0000010000,-13.8155105580
35222,-13.8155105580,-0.0000010000
35223,-0.0000010000,-13.8155105580
35224,-13.8155105580,-13.8155105580
35225,-13.8155105580,-13.8155105580
35226,-13.8155105580,-13.8155105580
35227,-0.0000010000,-13.8155105580
35228,-13.8155105580,-13.8155105580
35229,-13.8155105580,-0.0000010000
35230,-0.0000010000,-13.8155105580
35231,-0.0000010000,-13.8155105580
35232,-13.8155105580,-13.8155105580
35233,-13.8155105580,-13.8155105580
35234,-0.0000010000,-13.8155105580
35235,-13.8155105580,-13.8155105580
35236,-13.8155105580,-13.8155105580
35237,-13.8155105580,-13.8155105580
35238,-13.8155105580,-13.8155105580
35239,-13.8155105580,-13.8155105580
35240,-13.8155105580,-13.8155105580
35241,-13.8155105580,-13.8155105580
35242,-13.8155105580,-13.8155105580
35243,-0.0000010000,-13.8155105580
35244,-13.8155105580,-13.8155105580
35245,-13.8155105580,-13.8155105580
35246,-13.8155105580,-0.0000010000
35247,-0.0000010000,-13.8155105580
35248,-13.8155105580,-13.8155105580
35249,-13.8155105580,-13.8155105580
35250,-0.0000010000,-13.8155105580
35251,-13.8155105580,-13.8155105580
35252,-13.8155105580,-13.8155105580
35253,-13.8155105580,-13.8155105580
35254,-13.8155105580,-13.8155105580
35255,-13.8155105580,-13.8155105580
35256,-0.0000010000,-13.8155105580
35257,-0.0000010000,-13.8155105580
35258,-0.0000010000,-13.8155105580
35259,-13.8155105580,-13.8155105580
35260,-0.0000010000,-13.8155105580
35261,-0.0000010000,-13.8155105580
35262,-13.8155105580,-13.8155105580
35263,-13.8155105580,-13.8155105580
35264,-13.8155105580,-13.8155105580
35265,-13.8155105580,-13.8155105580
35266,-13.8155105580,-0.0000010000
35267,-13.8155105580,-13.8155105580
35268,-0.0000010000,-13.8155105580
35269,-0.0000010000,-0.0000010000
