2229,0,1,0,1,0
2230,0,0,0,1,1
2231,0,0,0,0,1
2232,0,0,0,1,0
2233,0,0,0,1,1
2234,0,1,0,0,1
2235,0,0,0,0,1
2236,0,0,0,0,1
2237,0,0,0,1,1
2238,1,0,0,0,1
2239,0,0,0,1,1
2240,1,0,0,0,1
2241,0,1,0,0,1
2242,0,0,0,0,0
2243,0,0,0,0,1
2244,1,0,0,0,0
2245,0,0,0,1,0
2246,0,0,0,1,1
2247,0,1,0,1,1
2248,0,1,0,1,0
2249,0,0,0,1,0
2250,0,0,0,1,1
2251,0,0,0,1,0
2252,1,0,0,1,1
2253,1,0,0,1,1
2254,1,0,0,1,1
2255,1,0,0,1,1
2256,0,0,0,0,1
2257,0,0,1,1,1
2258,0,0,0,0,0
2259,0,0,0,1,1
2260,0,0,0,1,0
2261,1,1,0,0,0
2262,0,0,0,1,1
2263,0,0,0,1,0
2264,0,0,0,0,0
2265,0,0,0,0,0
2266,0,0,0,1,1
2267,0,0,0,1,1
2268,1,0,1,1,0
2269,0,0,0,0,1
2270,1,0,0,1,0
2271,0,1,0,1,0
2272,0,0,0,1,1
2273,0,0,0,1,1
2274,1,0,0,1,1
2275,0,0,0,1,1
2276,0,1,0,0,1
2277,0,1,0,1,1
2278,0,1,0,1,1
2279,0,0,0,0,1
2280,0,0,0,1,1
2281,0,0,0,0,0
2282,0,0,1,1,1
2283,0,1,0,0,0
2284,0,0,0,0,1
2285,0,0,0,1,1
2286,0,0,0,1,1
2287,0,0,0,0,1
2288,0,0,0,1,0
2289,0,0,0,1,1
2290,0,0,0,1,0
2291,0,0,0,1,1
2292,0,0,1,1,1
2293,0,0,0,1,1
2294,0,0,0,1,1
2295,0,0,0,1,1
2296,1,0,1,1,0
2297,0,0,0,1,0
2298,0,1,0,0,1
2299,0,1,0,0,0
2300,0,0,0,0,1
2301,0,0,0,1,0
2302,1,0,0,0,1
2303,0,1,0,1,0
2304,0,0,0,1,1
2305,0,0,0,0,1
2306,0,0,0,1,0
2307,0,0,0,1,0
2308,0,1,1,0,0
2309,0,0,1,0,0
2310,0,0,0,0,0
2311,0,0,0,0,1
2312,0,0,1,1,1
2313,0,0,0,0,1
2314,0,0,0,1,1
2315,0,0,0,0,1
2316,0,0,0,0,0
2317,0,1,0,1,1
2318,0,0,0,1,1
2319,0,1,0,1,1
2320,0,0,0,1,0
2321,0,0,0,1,1
2322,1,0,0,0,0
2323,0,0,0,1,1
2324,0,0,0,0,0
2325,0,1,0,1,0
2326,0,0,0,0,0
2327,0,0,0,1,1
2328,0,0,0,0,1
2329,0,0,0,0,1
2330,0,0,0,1,0
2331,0,0,0,1,0
2332,1,0,1,1,0
2333,1,0,0,1,1
2334,0,0,0,0,1
2335,0,0,0,1,0
2336,0,0,0,1,0
2337,0,0,0,1,1
2338,0,0,0,1,0
2339,0,0,0,1,1
2340,0,0,0,0,1
2341,0,0,0,1,1
2342,0,0,0,1,0
2343,1,0,0,1,0
2344,1,0,0,1,1
2345,0,0,0,1,1
2346,0,0,0,1,1
2347,1,0,0,1,1
2348,1,0,1,1,0
2349,0,0,1,1,0
2350,1,1,0,1,0
2351,0,0,0,1,1
2352,0,0,0,0,1
2353,0,0,0,0,0
2354,0,0,0,1,0
2355,0,0,1,1,1
2356,0,1,0,1,1
2357,1,0,0,1,0
2358,0,1,0,0,0
2359,0,1,0,0,0
2360,0,0,0,1,1
2361,0,0,0,1,1
2362,0,0,0,0,0
2363,1,0,0,1,1
2364,0,0,1,1,1
2365,0,0,0,1,0
2366,1,0,0,1,0
2367,0,0,0,1,1
2368,0,0,0,0,1
2369,0,1,0,1,1
2370,0,0,0,1,1
2371,0,1,0,1,1
2372,0,1,0,1,1
2373,0,1,0,1,1
2374,0,0,0,1,1
2375,0,0,0,1,0
2376,0,0,0,0,1
2377,0,0,1,1,1
2378,0,0,0,1,1
2379,0,0,0,0,0
2380,0,0,0,0,1
2381,0,0,0,1,0
2382,0,0,0,0,0
2383,0,1,0,1,1
2384,0,0,0,1,1
2385,0,0,0,1,1
2386,0,0,0,1,1
2387,0,0,0,1,1
2388,0,0,0,0,1
2389,1,0,0,1,0
2390,0,1,0,0,0
2391,0,1,0,1,1
2392,0,0,0,1,1
2393,0,0,1,1,0
2394,0,0,0,0,1
2395,0,0,0,0,1
2396,0,0,0,1,1
2397,0,1,0,1,1
2398,1,0,0,1,1
2399,0,0,0,0,1
2400,0,0,0,1,1
2401,0,0,0,0,0
2402,0,1,0,1,1
2403,1,0,0,1,0
2404,0,0,1,1,1
2405,0,0,0,1,1
2406,0,0,1,0,0
2407,0,0,0,1,1
2408,0,0,0,1,1
2409,0,0,0,0,0
2410,0,0,0,1,1
2411,0,0,0,1,0
2412,0,0,0,1,0
2413,0,0,0,1,0
2414,0,0,0,1,0
2415,0,0,0,1,1
2416,0,0,1,1,1
2417,0,0,0,0,1
2418,0,0,0,1,1
2419,0,0,0,0,1
2420,0,0,0,1,1
2421,0,0,1,1,0
2422,0,0,0,1,1
2423,0,0,1,1,1
2424,0,0,1,0,0
2425,0,0,0,1,1
2426,0,0,0,0,0
2427,0,0,0,1,1
2428,0,0,0,1,0
2429,0,1,0,1,0
2430,0,0,0,0,0
2431,0,0,0,0,0
2432,0,0,0,1,0
2433,0,0,1,1,0
2434,0,0,0,1,1
2435,0,0,0,1,1
2436,0,0,0,1,1
2437,0,0,0,1,1
2438,0,1,0,1,0
2439,1,0,0,0,0
2440,0,1,0,1,1
2441,0,1,0,1,1
2442,0,0,1,0,1
2443,0,0,0,1,1
2444,0,1,0,1,1
2445,0,1,1,0,1
2446,0,0,1,1,0
2447,0,0,1,1,0
2448,0,0,0,1,1
2449,0,1,0,1,1
2450,0,0,0,1,0
2451,0,0,1,1,1
2452,0,0,0,0,0
2453,0,0,0,0,1
2454,0,0,0,1,1
2455,0,1,1,0,1
2456,0,0,1,0,1
2457,0,0,0,0,0
2458,1,0,0,0,0
2459,0,0,0,1,1
2460,0,0,1,1,0
2461,1,0,1,1,0
2462,0,0,0,0,1
2463,0,0,0,0,0
2464,1,0,0,1,1
2465,0,1,1,1,1
2466,0,0,0,0,1
2467,0,0,0,0,0
2468,0,0,0,1,0
2469,0,0,0,1,1
2470,0,0,0,0,1
2471,0,0,0,0,0
2472,0,0,1,1,1
2473,0,1,1,1,0
2474,0,1,0,1,1
2475,0,0,0,1,0
2476,1,0,0,1,1
2477,1,0,0,1,1
2478,0,0,0,0,1
2479,1,0,0,0,0
2480,1,0,0,0,0
2481,0,0,1,1,1
2482,0,0,0,1,1
2483,0,1,0,0,1
2484,0,0,0,1,0
2485,0,0,1,1,0
2486,0,0,0,1,0
2487,0,1,0,1,1
2488,0,1,0,1,1
2489,1,0,0,0,1
2490,1,1,0,1,1
2491,0,0,0,1,1
2492,1,0,0,1,1
2493,0,0,1,1,1
2494,1,1,0,0,0
2495,0,0,0,1,0
2496,0,0,1,0,0
2497,0,1,0,1,1
2498,0,0,1,1,0
2499,0,1,0,1,0
2500,1,0,0,1,0
2501,0,0,0,1,0
2502,0,0,1,1,0
2503,0,0,0,0,1
2504,0,0,1,1,1
2505,0,0,0,0,1
2506,0,0,0,1,1
2507,0,1,1,1,0
2508,0,0,0,1,0
2509,1,0,0,0,0
2510,0,0,0,1,1
2511,1,0,0,0,1
2512,0,0,0,1,1
2513,0,1,0,1,0
2514,0,1,0,0,0
2515,0,0,0,1,0
2516,1,0,0,0,1
2517,0,1,0,1,0
2518,1,0,0,1,0
2519,0,0,1,1,0
2520,0,1,0,1,0
2521,1,0,0,1,0
2522,0,0,0,1,0
2523,0,0,0,1,1
2524,0,0,0,1,0
2525,0,0,0,1,0
2526,0,0,1,1,1
2527,0,0,1,1,0
2528,0,0,0,1,1
2529,0,0,0,0,0
2530,0,1,0,0,1
2531,0,0,0,1,0
2532,1,0,0,1,0
2533,0,1,0,0,1
2534,0,0,0,1,0
2535,0,0,0,0,0
2536,0,0,0,1,0
2537,0,1,0,1,0
2538,0,0,0,0,0
2539,0,0,0,0,0
2540,0,0,0,1,1
2541,0,0,1,1,1
2542,0,0,0,1,1
2543,0,0,0,1,0
2544,0,0,0,1,0
2545,0,0,0,1,0
2546,0,0,0,1,0
2547,1,0,0,1,0
2548,0,0,0,1,0
2549,0,0,0,1,0
2550,0,1,1,1,1
2551,0,0,0,1,1
2552,0,0,0,1,0
2553,0,0,0,1,1
2554,0,0,0,1,0
2555,0,1,1,1,1
2556,0,1,1,0,0
2557,0,0,1,1,1
2558,1,0,0,1,1
2559,0,0,0,1,1
2560,0,0,0,1,0
2561,0,1,0,1,0
2562,0,0,0,1,0
2563,0,0,0,0,1
2564,0,0,0,1,0
2565,0,0,0,0,1
2566,0,0,0,1,1
2567,0,0,0,1,0
2568,0,0,0,1,1
2569,0,0,0,1,1
2570,0,0,0,1,0
2571,1,0,0,0,1
2572,0,0,0,1,0
2573,0,0,0,0,0
2574,0,0,0,0,1
2575,0,0,1,1,0
2576,1,0,0,1,1
2577,0,0,0,0,0
2578,0,0,0,1,1
2579,1,0,0,1,1
2580,0,0,0,0,1
2581,0,0,0,0,1
2582,0,0,0,1,0
2583,0,0,1,1,1
2584,0,0,0,0,0
2585,0,0,0,1,0
2586,0,0,0,1,1
2587,0,1,0,0,0
2588,0,0,0,0,0
2589,0,1,0,0,0
2590,0,0,0,1,0
2591,0,0,0,1,1
2592,1,0,0,1,1
2593,0,1,0,1,0
2594,0,0,0,1,1
2595,0,0,0,0,1
2596,0,0,0,1,1
2597,0,0,0,1,0
2598,1,0,0,1,0
2599,0,0,0,1,1
2600,0,0,0,1,1
2601,0,0,1,1,1
2602,0,1,1,1,0
2603,0,0,0,1,1
2604,0,0,1,1,1
2605,0,0,1,1,1
2606,0,0,0,1,1
2607,0,0,1,1,1
2608,0,0,0,1,1
2609,0,0,0,1,0
2610,1,0,0,1,0
2611,0,0,0,1,1
2612,0,0,0,1,1
2613,0,0,1,1,0
2614,0,0,0,1,1
2615,0,0,0,0,0
2616,1,0,0,1,1
2617,1,0,0,1,0
2618,0,0,0,1,0
2619,0,0,0,0,0
2620,0,0,0,1,1
2621,1,0,0,1,1
2622,0,1,0,1,0
2623,1,0,0,1,0
2624,0,0,0,1,1
2625,0,0,0,1,1
2626,0,0,0,1,1
2627,1,0,0,0,1
2628,0,1,0,1,1
2629,0,1,0,0,0
2630,0,0,0,0,1
2631,0,0,0,1,1
2632,0,0,0,1,1
2633,0,1,0,0,1
2634,0,0,0,1,0
2635,0,0,0,1,1
2636,1,0,0,1,1
2637,0,1,1,1,0
2638,1,0,0,1,1
2639,0,0,0,0,1
2640,0,0,0,1,1
2641,0,0,0,1,1
2642,0,0,0,1,0
2643,0,0,0,1,0
2644,0,0,0,0,1
2645,0,0,0,1,0
2646,1,0,0,1,1
2647,0,0,0,1,1
2648,0,0,0,0,1
2649,0,0,0,1,0
2650,1,0,1,1,0
2651,0,0,0,0,1
2652,0,0,0,1,1
2653,1,0,1,1,0
2654,0,0,0,1,1
2655,0,1,0,1,1
2656,0,0,1,1,1
2657,0,0,0,1,1
2658,0,1,0,1,1
2659,0,0,0,1,0
2660,0,0,1,1,1
2661,0,1,0,1,1
2662,0,0,0,0,1
2663,0,0,0,1,1
2664,0,0,0,1,0
2665,1,0,0,0,0
2666,0,1,0,1,1
2667,0,0,0,1,1
2668,0,0,0,1,0
2669,1,0,0,1,1
2670,0,0,0,1,0
2671,0,0,0,1,0
2672,0,0,1,1,1
2673,0,0,0,1,1
2674,0,0,0,1,1
2675,0,0,0,1,0
2676,1,0,0,1,0
2677,1,0,1,1,1
2678,0,0,0,1,1
2679,0,0,0,1,0
2680,0,0,1,1,0
2681,0,0,0,1,1
2682,0,1,0,1,1
2683,0,0,0,1,1
2684,0,0,0,1,1
2685,0,0,0,1,1
2686,0,0,0,1,0
2687,0,0,0,0,1
2688,0,0,1,1,1
2689,0,0,1,0,0
2690,0,0,1,0,1
2691,0,0,0,0,1
2692,0,0,0,0,1
2693,0,0,0,1,1
2694,0,0,0,1,1
2695,0,0,0,0,0
2696,0,0,0,1,1
2697,0,0,0,1,1
2698,0,0,0,1,0
2699,0,0,0,1,1
2700,0,0,0,1,1
2701,0,0,0,0,1
2702,0,0,1,1,1
2703,0,0,0,1,1
2704,0,1,0,0,0
2705,0,1,0,1,0
2706,0,0,1,1,1
2707,0,0,1,1,0
2708,0,0,0,1,0
2709,0,0,0,1,1
2710,1,1,0,0,1
2711,0,0,0,1,1
2712,0,0,0,1,1
2713,0,0,0,1,0
2714,1,0,1,1,0
2715,0,0,0,1,0
2716,0,0,0,1,1
2717,0,0,0,1,1
2718,0,0,0,1,1
2719,0,0,0,1,1
2720,0,0,0,1,1
2721,0,0,0,0,1
2722,0,0,0,1,0
2723,0,1,0,1,1
2724,0,0,1,0,1
2725,0,0,0,0,0
2726,0,0,0,1,0
2727,0,0,0,1,1
2728,0,0,0,0,1
2729,0,0,0,1,1
2730,0,0,0,0,1
2731,0,0,0,1,0
2732,0,0,0,1,1
2733,0,1,0,1,1
2734,1,0,1,0,0
2735,0,0,1,1,0
2736,0,0,0,0,0
2737,0,0,0,0,1
2738,0,0,0,0,1
2739,0,0,0,1,0
2740,0,0,0,0,1
2741,0,0,0,0,1
2742,0,0,0,1,1
2743,0,1,0,1,1
2744,0,1,0,0,1
2745,0,0,0,0,1
2746,0,1,0,1,1
2747,0,0,0,1,1
2748,0,1,0,1,1
2749,0,0,1,1,1
2750,0,0,0,0,1
2751,0,0,0,0,0
2752,0,0,0,1,0
2753,0,0,0,0,0
2754,0,0,0,1,1
2755,0,0,0,1,0
2756,0,0,0,0,1
2757,0,0,0,1,0
2758,0,1,0,0,1
2759,0,0,0,1,0
2760,1,0,0,1,1
2761,0,1,0,1,0
2762,0,0,0,1,1
2763,0,0,0,1,1
2764,0,1,0,1,1
2765,0,0,0,0,0
2766,0,0,0,0,1
2767,1,0,0,1,1
2768,1,0,0,1,1
2769,0,1,0,1,1
2770,0,0,1,1,1
2771,0,0,0,1,0
2772,0,1,0,0,0
2773,0,0,0,1,0
2774,0,0,0,1,1
2775,0,0,0,1,1
2776,0,0,0,1,1
2777,0,0,0,1,0
2778,0,0,0,1,0
2779,0,0,0,1,1
2780,0,0,0,1,0
2781,0,1,0,1,1
2782,0,0,1,0,0
2783,0,1,0,1,0
2784,0,0,0,1,1
2785,0,0,0,1,1
2786,0,0,0,1,0
2787,0,1,0,1,1
2788,0,0,1,1,1
2789,0,0,0,1,0
2790,0,0,0,0,1
2791,0,0,0,1,0
2792,0,0,1,0,1
2793,0,0,1,1,0
2794,1,0,0,1,1
2795,0,1,0,1,0
2796,0,0,0,0,1
2797,0,0,0,0,1
2798,0,0,0,1,0
2799,0,0,0,1,0
2800,0,0,0,1,1
2801,1,0,0,0,1
2802,0,1,0,1,0
2803,0,0,0,0,1
2804,0,0,0,1,0
2805,0,0,1,1,0
2806,0,0,0,1,1
2807,0,0,0,1,1
2808,0,0,0,1,0
2809,0,1,0,1,0
2810,0,0,0,1,1
2811,0,0,0,1,0
2812,1,0,0,0,1
2813,0,0,0,1,0
2814,0,0,0,1,1
2815,0,0,0,1,0
2816,0,0,0,0,0
2817,1,0,0,1,1
2818,0,0,0,0,0
2819,0,1,0,0,1
2820,0,0,0,1,0
2821,0,0,0,1,0
2822,0,0,0,0,0
2823,0,1,0,1,1
2824,0,1,0,1,1
2825,0,0,0,0,1
2826,0,0,0,1,1
2827,0,0,1,1,0
2828,0,0,0,1,0
2829,0,1,0,1,1
2830,0,0,0,1,1
2831,0,0,0,1,0
2832,0,0,0,1,0
2833,0,0,0,1,1
2834,0,1,0,1,0
2835,0,0,0,1,0
2836,0,0,1,1,1
2837,0,0,1,1,1
2838,0,0,0,1,1
2839,0,0,0,0,0
2840,0,0,0,0,1
2841,0,1,1,1,1
2842,0,1,0,1,0
2843,0,0,0,0,1
2844,0,0,0,1,1
2845,0,0,0,1,1
2846,0,0,0,1,0
2847,1,0,0,1,0
2848,0,0,0,0,1
2849,0,0,0,1,0
2850,1,0,0,1,0
2851,1,0,0,1,1
2852,0,0,1,0,1
2853,0,0,0,1,0
2854,0,0,0,1,0
2855,0,0,0,1,0
2856,0,0,0,1,0
2857,0,0,0,0,0
2858,0,0,0,0,1
2859,0,0,0,0,1
2860,1,0,0,1,1
2861,0,0,0,1,0
2862,0,1,1,1,1
2863,0,0,0,1,1
2864,0,1,0,1,0
2865,0,1,0,0,1
2866,0,0,0,1,0
2867,0,0,0,0,0
2868,0,0,0,1,1
2869,0,1,0,0,0
2870,0,0,0,0,0
2871,1,0,0,0,0
2872,1,0,0,1,0
2873,0,0,0,0,0
2874,0,0,0,1,1
2875,0,1,0,0,1
2876,0,0,0,1,1
2877,0,0,0,0,1
2878,0,1,0,1,0
2879,0,0,0,0,0
2880,1,0,0,1,0
2881,0,0,0,1,1
2882,0,0,0,1,0
2883,0,1,0,0,1
2884,0,0,0,1,1
2885,0,0,0,1,1
2886,0,0,0,1,0
2887,0,1,0,0,1
2888,0,0,0,1,0
2889,0,0,1,1,0
2890,0,0,0,0,1
2891,0,0,0,0,1
2892,0,0,1,1,1
2893,0,1,0,0,0
2894,0,0,1,0,1
2895,0,1,0,1,0
2896,0,0,0,1,1
2897,0,0,0,0,1
2898,1,0,0,0,1
2899,0,0,0,1,1
2900,0,0,0,1,1
2901,0,1,0,1,0
2902,0,0,0,1,1
2903,0,0,1,1,1
2904,0,0,0,0,1
2905,0,0,1,1,1
2906,0,1,0,1,0
2907,0,0,0,0,0
2908,0,1,0,1,1
2909,0,0,0,0,0
2910,0,0,0,1,1
2911,0,0,0,1,1
2912,0,0,0,1,0
2913,1,0,0,0,0
2914,0,0,0,1,1
2915,0,0,0,1,1
2916,0,1,1,1,1
2917,0,0,1,0,1
2918,0,0,0,1,1
2919,0,0,0,1,1
2920,0,0,0,1,1
2921,1,0,0,1,0
2922,0,0,0,1,0
2923,0,0,0,0,1
2924,0,0,0,1,0
2925,1,0,0,1,0
2926,0,1,0,1,0
2927,0,0,0,1,0
2928,1,0,0,1,1
2929,0,0,0,1,0
2930,0,0,1,1,1
2931,0,0,0,1,1
2932,0,0,0,1,0
2933,1,0,0,1,0
2934,0,0,0,0,1
2935,0,1,0,1,0
2936,0,1,0,1,1
2937,0,0,0,1,0
2938,0,0,0,1,1
2939,0,0,0,0,1
2940,0,0,1,1,1
2941,0,1,0,1,1
2942,0,0,0,1,1
2943,0,0,1,0,0
2944,0,0,0,1,1
2945,0,0,1,0,1
2946,0,0,0,1,1
2947,0,0,0,0,1
2948,0,0,0,1,1
2949,0,0,0,0,0
2950,0,0,0,0,1
2951,0,0,1,1,0
2952,1,0,0,1,0
2953,0,0,1,1,1
2954,0,0,0,1,0
2955,1,0,0,1,0
2956,0,0,0,0,1
2957,0,0,0,0,0
2958,0,0,1,1,0
2959,1,0,0,0,1
2960,0,0,0,0,1
2961,0,0,0,1,1
2962,1,0,1,0,0
2963,0,0,0,1,1
2964,0,0,0,0,1
2965,1,0,0,1,1
2966,0,0,0,0,1
2967,0,0,0,1,1
2968,1,0,1,1,1
2969,0,0,0,1,1
2970,1,0,0,1,0
2971,1,0,0,1,0
2972,1,0,0,1,0
2973,1,0,0,1,0
2974,1,0,0,1,0
2975,1,0,0,1,0
2976,1,0,0,1,0
2977,1,0,0,1,0
2978,1,0,0,1,0
2979,1,0,0,1,0
2980,1,0,0,1,0
2981,1,0,1,1,0
2982,1,0,0,1,0
2983,1,0,0,1,0
2984,1,0,0,1,0
2985,0,0,0,1,0
2986,0,0,0,1,1
2987,0,0,0,1,1
2988,0,0,0,1,0
2989,0,1,0,1,0
2990,0,1,0,1,0
2991,0,0,0,1,0
2992,0,0,0,1,0
2993,0,0,0,1,1
2994,0,1,0,0,0
2995,0,0,0,1,0
2996,0,0,0,0,0
2997,0,1,0,1,0
2998,0,0,0,1,0
2999,0,0,0,0,0
3000,0,0,1,0,0
3001,0,0,0,1,0
3002,0,0,1,0,1
3003,0,1,0,0,0
3004,0,0,0,0,0
3005,0,0,0,0,0
3006,0,0,0,0,1
3007,0,0,0,0,1
3008,0,0,0,0,0
3009,1,0,0,1,0
3010,0,0,0,0,1
3011,0,0,0,1,0
3012,0,0,0,0,1
3013,0,0,1,1,0
3014,0,0,0,0,0
3015,0,0,0,0,0
3016,0,0,0,1,1
3017,1,0,1,0,0
3018,0,0,0,1,1
3019,0,0,0,1,0
3020,0,0,1,0,1
3021,0,0,0,0,1
3022,0,0,0,1,0
3023,0,0,1,1,1
3024,0,0,0,0,1
3025,0,0,0,0,0
3026,0,0,0,0,0
3027,1,0,0,0,0
3028,0,0,0,1,0
3029,1,0,0,0,0
3030,0,0,1,0,0
3031,0,0,0,1,0
3032,0,0,0,0,1
3033,0,0,1,1,0
3034,0,0,0,1,1
3035,0,0,0,1,0
3036,0,1,0,1,0
3037,0,0,0,1,0
3038,0,0,0,1,0
3039,0,0,1,1,0
3040,0,0,0,1,0
3041,0,0,0,1,1
3042,0,0,0,1,1
3043,0,0,0,1,0
3044,0,0,0,1,0
3045,0,0,1,0,1
3046,0,0,0,0,0
3047,0,0,0,1,1
3048,0,0,0,0,1
3049,0,0,0,0,1
3050,0,1,0,1,0
3051,0,0,0,1,0
3052,1,1,0,1,1
3053,0,0,0,0,0
3054,0,0,0,1,1
3055,1,0,0,1,1
3056,0,0,0,1,0
3057,0,0,0,1,0
3058,1,1,0,1,0
3059,0,0,0,0,1
3060,0,1,0,1,0
3061,0,1,0,1,0
3062,0,0,0,1,0
3063,0,0,0,1,0
3064,0,0,1,0,1
3065,1,0,0,0,0
3066,0,0,1,0,1
3067,0,0,0,1,1
3068,0,0,1,1,1
3069,1,1,0,1,1
3070,0,0,0,1,0
3071,0,0,0,0,1
3072,0,0,0,1,0
3073,0,0,0,0,0
3074,0,0,0,0,1
3075,0,0,0,0,1
3076,0,0,0,1,1
3077,1,0,1,1,1
3078,1,0,0,0,1
3079,0,1,0,1,0
3080,0,0,0,1,0
3081,1,0,0,1,1
3082,0,0,0,1,0
3083,0,0,1,1,0
3084,0,0,1,1,0
3085,0,0,0,0,1
3086,0,0,1,1,0
3087,0,0,0,1,1
3088,1,0,0,1,0
3089,0,0,1,1,1
3090,0,0,0,1,0
3091,0,0,1,1,0
3092,0,0,0,0,0
3093,0,0,0,1,0
3094,0,0,0,1,0
3095,0,1,0,1,1
3096,0,0,0,0,0
3097,0,0,0,0,1
3098,0,1,0,0,1
3099,0,0,0,0,1
3100,0,0,0,1,0
3101,0,0,0,1,0
3102,0,1,0,1,0
3103,0,0,0,0,1
3104,0,0,0,0,0
3105,0,1,0,0,0
3106,0,1,0,0,0
3107,1,0,1,1,1
3108,0,0,1,1,0
3109,0,0,0,1,1
3110,0,0,0,0,1
3111,0,0,0,0,1
3112,0,0,0,1,0
3113,0,0,0,1,1
3114,0,0,1,0,1
3115,1,0,0,1,0
3116,0,0,1,1,0
3117,0,0,0,0,1
3118,0,0,0,1,0
3119,0,0,0,0,0
3120,1,0,0,0,1
3121,0,0,0,1,0
3122,0,0,0,1,0
3123,0,1,0,0,1
3124,0,0,0,0,0
3125,0,1,0,1,0
3126,0,0,0,1,1
3127,0,0,0,1,1
3128,0,0,0,0,1
3129,0,0,0,1,0
3130,0,0,0,1,1
3131,0,0,0,0,1
3132,0,0,0,0,1
3133,1,0,0,1,0
3134,0,0,0,1,1
3135,0,0,0,1,0
3136,0,0,0,1,1
3137,0,1,0,1,1
3138,0,0,0,1,1
3139,0,0,0,1,0
3140,0,0,0,0,1
3141,0,0,0,1,0
3142,0,0,1,1,1
3143,0,0,0,0,1
3144,0,1,0,1,0
3145,0,0,0,0,1
3146,0,0,0,1,1
3147,0,0,0,1,1
3148,1,0,0,0,1
3149,0,0,1,1,1
3150,0,1,1,1,0
3151,0,0,0,1,1
3152,0,0,0,0,1
3153,0,0,0,0,0
3154,0,1,0,0,1
3155,0,0,0,0,1
3156,0,0,1,1,0
3157,0,0,0,1,0
3158,0,0,1,1,0
3159,0,0,1,1,0
3160,0,0,0,0,1
3161,1,0,0,1,0
3162,0,0,0,1,1
3163,0,0,0,1,1
3164,0,0,1,1,1
3165,0,0,0,1,1
3166,1,0,0,1,1
3167,0,0,0,1,1
3168,0,0,0,0,1
3169,0,0,0,1,0
3170,0,0,0,1,0
3171,0,0,0,1,1
3172,0,0,0,1,1
3173,0,0,0,1,0
3174,0,1,1,0,0
3175,0,0,0,1,1
3176,0,0,0,1,1
3177,0,0,0,1,0
3178,0,0,0,1,1
3179,1,0,0,1,0
3180,0,0,0,1,1
3181,0,0,0,1,0
3182,0,0,0,0,0
3183,1,0,0,1,0
3184,0,0,0,1,0
3185,0,0,1,1,0
3186,0,0,0,0,0
3187,0,0,0,0,1
3188,0,0,0,1,1
3189,0,0,0,0,0
3190,0,0,0,1,1
3191,0,0,0,0,1
3192,0,0,0,0,1
3193,0,1,0,0,1
3194,0,0,0,0,0
3195,0,0,0,0,1
3196,0,1,0,1,1
3197,1,0,0,1,0
3198,0,0,1,1,0
3199,1,0,0,1,1
3200,1,0,0,0,1
3201,0,0,0,0,0
3202,0,0,1,0,0
3203,0,0,0,1,0
3204,0,0,1,1,0
3205,0,0,0,0,0
3206,0,0,0,1,0
3207,1,0,0,1,1
3208,1,0,0,1,1
3209,0,0,0,1,0
3210,0,0,0,0,0
3211,0,0,1,1,1
3212,0,0,1,1,1
3213,1,0,1,1,1
3214,0,0,0,1,0
3215,0,0,1,1,1
3216,0,0,0,1,1
3217,0,1,0,0,1
3218,1,0,0,1,1
3219,0,0,0,1,1
3220,0,0,0,1,0
3221,0,0,0,0,1
3222,0,0,1,0,1
3223,0,0,0,1,0
3224,0,0,0,0,0
3225,0,0,0,0,1
3226,0,0,0,1,0
3227,0,0,0,0,0
3228,0,0,0,1,0
3229,0,0,1,1,1
3230,1,0,0,1,0
3231,0,0,0,1,0
3232,0,0,1,0,1
3233,0,0,0,0,0
3234,0,0,0,1,0
3235,0,0,0,0,0
3236,0,0,0,0,1
3237,0,1,0,1,0
3238,0,0,0,1,1
3239,0,0,0,0,1
3240,1,0,0,0,0
3241,0,0,0,0,1
3242,0,0,0,1,1
3243,0,0,0,0,0
3244,0,0,0,1,1
3245,0,0,0,1,0
3246,0,0,1,1,1
3247,0,0,0,1,0
3248,0,0,0,1,1
3249,0,0,0,1,1
3250,0,0,0,1,0
3251,0,1,0,1,0
3252,1,0,0,1,0
3253,0,0,0,0,1
3254,0,0,1,1,1
3255,1,0,0,1,0
3256,1,0,0,1,1
3257,0,0,0,0,1
3258,1,0,0,0,1
3259,0,1,0,0,0
3260,0,0,0,1,0
3261,0,0,0,1,1
3262,0,1,1,0,0
3263,0,0,0,0,1
3264,0,0,0,1,0
3265,0,0,0,0,0
3266,0,0,0,0,1
3267,0,0,0,0,1
3268,0,0,1,0,0
3269,0,0,0,0,1
3270,0,0,0,0,1
3271,1,0,0,1,0
3272,0,1,0,1,1
3273,0,0,0,0,1
3274,0,0,0,0,1
3275,0,0,0,1,0
3276,0,0,1,0,1
3277,0,0,1,1,0
3278,0,0,0,1,1
3279,0,0,0,1,1
3280,0,0,0,1,1
3281,0,0,0,0,0
3282,0,0,0,0,0
3283,0,0,1,1,0
3284,0,0,0,1,0
3285,0,1,0,1,1
3286,0,0,0,0,1
3287,0,0,1,1,1
3288,0,1,0,0,0
3289,0,0,0,1,1
3290,1,0,0,0,0
3291,1,0,0,1,0
3292,0,0,0,0,1
3293,0,0,0,0,0
3294,0,0,0,0,1
3295,0,0,0,0,0
3296,0,0,0,1,0
3297,0,0,0,1,1
3298,0,0,0,0,0
3299,0,0,0,0,0
3300,0,0,0,1,1
3301,0,0,0,0,1
3302,0,0,0,0,0
3303,0,0,0,0,0
3304,1,0,1,1,1
